1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,1,0.0898123,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,1,0.217234,
1.11,0.1,1,0.217234,

1.11,0.1,2,0.189917,0.193829,
1.11,0.1,1,0.217234,
1.11,0.1,1,0.217234,
1.02,0.1,1,0.0531068,
1.11,0.1,2,0.189917,0.193829,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
193829,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
193829,
1.11,0.1,1,0.217234,
1.11,0.1,1,0.217234,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,2,0.189917,0.1.02,0.11.11,0.1,2,0.11.02,0.1,1,0.0531068,
1.02,0.1,1,0.051.11,0.1.02,0.1,1,0.01.11,0.11.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
193829,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,1,0.0898123,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531069,
1.11,0.1,1,0.0898123,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,2,0.189917,0.193829,
1.02,0.1,1,0.0531069,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
1.11,0.1,1,0.0898123,
1.11,0.1,1,0.0898123,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531069,
1.11,0.1,2,0.189917,0.193829,
,1,0.0531069,
1.02,0.1,1,0.0531068,
193829,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
.11,0.1,2,0.189917,0.193829,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,1,0.0898123,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,1,0.217234,
1.11,0.1,1,0.0898123,
1.02,0.1,1,0.0531068,
.11,0.1,1,0.217234,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,11.02,0.1,1,0.0531068,
93829,
1.11,0.1,2,0.189917,0.1.02,0.1,1,0.0531068,
17234,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531069,
193829,
1.02,0.1,1,0.0531068,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,2,0.189917,0.193829,
1.11,0.1,1,0.217234,
1.11,0.1,2,0.189917,0.193829,
0.73,0.1,1,7.02599e-19,
0.73,0.1,1,5.72009e-19,
0.73,0.1,1,2.81127e-19,
02,0.1,1,0.0531068,
1.02,0.1,1,0.0531069,
0.73,0.1,1,9.18231e-191.0.73,0.1,1,4.35444e-19,
,0.1,1,0.0531068,
193829,
1.02,0.1,1,0.0531068,
1.02,0.11.04,0.1,1,0.0659508,
,
3829,
0.73,0.1,1,1.08652e-18,
3829,
1.02,0.1,1,0.0531068,
193829,
1.02,0.1,1,0.0531068,
193829,
0.73,0.1,1,1.5516e-18,
0.73,0.1,1,1.06532e-18,
1.02,0.1,1,0.0531068,
,
1.11,0.1,1,0.0898123,
1.11,0.1,1,0.0898123,
1.11,0.1,1,0.0898123,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.0659508,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.11,0.1,1,0.0898123,
1.11,0.1,1,0.0898123,
1.11,0.1,1,0.0898123,
0.73,0.1,1,1.51769e-18,
0.73,0.1,1,1.48476e-18,
0.73,0.1,1,1.579e-18,
1.11,0.1,1,0.0898123,
,
1.11,0.1,1,0.060527,

1.02,0.1,1,0.0531068,
,
1.11,0.1,1,0.060527,
8,
0.73,0.1,1,2.13962e-18,
02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
.11,0.1,1,0.060527,
1.11,0.1,1,0.060527,
0.73,0.1,1,2.19925e-18,
4,0.1,1,0.109906,
0.73,0.1,1,2.19056e-11.00.73,0.1,1,2.15485e1.04,0.1,1,0.109906,

1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,

1.02,0.1,1,0.0531068,
1.02,0.1,1,0.0531068,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
0.73,0.1,1,2.21722e-18,
4,0.1,1,0.109906,
1.04,0.1,1,0.109906,
0.73,0.1,1,2.2696e-181.04,0.1,1,0.109906,
-18,
0.73,0.1,1,2.22222e-18,
0.73,0.1,1,2.38378e-18,
0.73,0.1,1,2.6109e-18,
0.73,0.1,1,3.28563e-18,
0.73,0.1,1,3.30285e-18,
0.73,0.1,1,2.36107e-18,
02,0.1,1,0.0531068,
1.02,0.1,1,0.0531067,
1.02,0.1,1,0.0531068,
.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,2.29186e-18,
02,0.1,1,0.0531067,
1.02,0.1,1,0.0531067,
1.02,0.1,1,0.0531067,
1.02,0.1,1,0.0531067,
1.02,0.1,1,0.0531067,
1.02,0.1,1,0.0531064,
1.02,0.1,1,0.0531061,
1.02,0.1,1,1.5656e-06,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,2.22269e-18,
0.73,0.1,1,2.21546e-18,
0.73,0.1,1,2.28621e-18,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,2.29146e-18,
0.73,0.1,1,2.27853e-18,
0.73,0.1,1,2.38375e-18,
0.73,0.1,1,2.22402e-18,
0.73,0.1,1,3.11502e-18,
0.73,0.1,1,3.09236e-18,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
0.73,0.1,1,3.18355e-18,
0.73,0.1,1,3.30158e-18,
0.73,0.1,1,3.18367e-18,
4,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
e-18,
0.73,0.1,1,3.17596e-18,
0.73,0.1,1,3.18453e-18,
0.73,0.1,1,3.28601e-18,
0.73,0.1,1,3.16597e-18,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,3.13878e-18,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
0.73,0.1,1,3.31001e-18,
0.73,0.1,1,3.16834e-18,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,2.42873e-18,
0.73,0.1,1,3.07692e-18,
0.73,0.1,1,2.25191e-18,
0.73,0.1,1,2.29559e-18,
.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,2.25862e-18,
0.73,0.1,1,2.41394e-18,
0.73,0.1,1,2.40334e-18,
0.22,0.1,1,1.80621e-73,
4,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
0.22,0.1,1,8.23112e-74,
0.22,0.1,1,2.47115e-73,
0.22,0.1,1,3.26104e-74,
0.22,0.1,1,1.18625e-73,
0.22,0.1,1,1.58162e-73,
0.22,0.1,1,1.76321e-73,
0.22,0.1,1,1.88105e-73,
0.22,0.1,1,1.93644e-73,
0.22,0.1,1,5.07036e-74,
0.73,0.1,1,2.4436e-18,

0.73,0.1,1,3.25851e-11.00.22,0.1,1,2.17384e-73,
.1,1,0.109906,
115e-18,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,2.13096e-11.04,0.1,1,0.109906,
-18,
0.73,0.1,1,2.12068e-18,
1.04,0.1,1,0.109906,
8,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
3,
0.22,0.1,1,2.19527e-73,
0.22,0.1,1,4.15599e-73,
0.22,0.1,1,3.31492e-73,
0.22,0.1,1,4.55139e-73,
0.73,0.1,1,2.12091e-18,
0.73,0.1,1,2.27766e-18,
.22,0.1,1,4.8264e-73,
0.22,0.1,1,5.25782e-73,
1.04,0.1,1,0.109906,
,
0.22,0.1,1,5.56313e-73,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,2.26151e-18,
0.22,0.1,1,4.2431e-73,
1.04,0.1,1,0.109906,
8,
0.73,0.1,1,1.554e-18,
0.73,0.1,1,1.57394e-18,
0.73,0.1,1,1.58317e-18,
0.73,0.1,1,1.56494e-11.04,0.1,1,0.109906,
1.04,0.1,1,0.109906,
0.73,0.1,1,1.41816e-18,
4,0.1,1,0.109906,
0.73,0.1,1,1.16411e-10.21.04,0.1,1,0.109906,
0.22,0.1,1,5.34322e-73,
0.22,0.1,1,7.53228e-73,
0.73,0.1,1,1.10157e-18,
0.22,0.1,1,6.38112e-73,
0.22,0.1,1,7.26971e-73,
0.73,0.1,1,9.12379e-19,
0.31,0.1,1,2.67242e-58,
.22,0.1,1,5.31787e-73,
0.73,0.1,1,5.9775e-19,
1.04,0.1,1,0.109906,
9,
0.31,0.1,1,5.38455e-58,
4,0.1,1,0.109906,
1.04,0.1,1,0.109906,
1.04,0.1,1,0.0659508,

0.22,0.1,1,5.51526e-73,
0.47,0.1,1,5.55929e-39,
1.04,0.1,1,0.0659508,
,
0.31,0.1,1,4.21669e-58,
0.31,0.1,1,7.20413e-58,
0.31,0.1,1,8.94855e-581.0.31,0.1,1,8.26879e-1.040.47,0.1,1,4.6318e1.04,00.47,0.1,1,7.91557e-39,
0.31,0.1,1,8.81.04,0.1,1,0.0659508,
.98386e-58,
0.47,0.1,1,6.0224e-39,
0.47,0.1,1,1.0437e-38,
0.22,0.1,1,4.43158e-73,
0.47,0.1,1,1.30759e-38,
0.22,0.1,1,4.87673e-73,
0.41,0.1,1,1.07897e-45,
0.31,0.1,1,1.24415e-57,
0.22,0.1,1,5.68425e-73,
0.22,0.1,1,4.74938e-73,
0.22,0.1,1,7.94237e-73,
0.22,0.1,1,5.38238e-73,
0.22,0.1,1,7.6828e-73,
0.31,0.1,1,1.23637e-57,
0.22,0.1,1,8.75135e-73,
0.41,0.1,1,3.22798e-45,
0.41,0.1,1,4.31084e-45,
0.22,0.1,1,6.04531e-73,
0.41,0.1,1,6.07406e-45,
0.41,0.1,1,3.48059e-45,
0.31,0.1,1,2.01527e-57,
0.41,0.1,1,5.69446e-45,
0.47,0.1,1,1.26119e-38,
0.41,0.1,1,8.07042e-45,
0.22,0.1,1,8.42389e-73,
0.47,0.1,1,1.30798e-38,
0.47,0.1,1,2.14896e-38,00.42,0.1,1,2.21116e-44,
0.47,0.1,1,2.3976e-38,
0.42,0.1,1,3.33435e-44,
0.47,0.1,1,2.15827e-38,0.41,0.1,1,7.49727e-45,
0.42,0.1,1,7.69931e-44,
0.31,0.1,1,2.32156e-57,
0.31,0.1,1,2.08694e-57,
0.22,0.1,1,7.02171e-73,
0.31,0.1,1,2.03917e-57,
0.42,0.1,1,4.38484e-44,
0.22,0.1,1,9.14285e-73,
.42,0.1,1,6.80348e-44,
0.31,0.1,1,1.98953e-57,
0.41,0.1,1,7.99085e-45,
0.22,0.1,1,8.6043e-73,

0.42,0.1,1,1.01203e-43,
0.31,0.1,1,1.99195e-57,
0.22,0.1,1,9.44366e-73,
0.41,0.1,1,1.58937e-44,
0.22,0.1,1,9.37018e-73,
0.41,0.1,1,1.01549e-44,
0.22,0.1,1,7.99792e-73,
0.22,0.1,1,8.33344e-73,
0.22,0.1,1,6.13176e-73,
0.22,0.1,1,6.1323e-73,
0.41,0.1,1,1.56378e-44,
0.22,0.1,1,5.904e-73,
0.47,0.1,1,2.37972e-38,
0.2,0.1,1,2.16321e-78,

0.31,0.1,1,2.82076e-57,
0.41,0.1,1,1.40067e-44,
0.41,0.1,1,1.50766e-44,
0.47,0.1,1,2.98069e-38,
0.31,0.1,1,2.85682e-57,
0.22,0.1,1,5.61093e-73,
0.31,0.1,1,3.10909e-57,
0.31,0.1,1,2.86363e-57,
0.22,0.1,1,5.58052e-73,
0.2,0.1,1,6.94961e-78,

0.42,0.1,1,1.0046e-43,
0.41,0.1,1,1.33478e-44,
0.2,0.1,1,7.81541e-78,

0.42,0.1,1,1.10614e-43,
0.42,0.1,1,1.64008e-43,
0.47,0.1,1,2.2634e-38,

0.42,0.1,1,1.88031e-43,
0.47,0.1,1,2.24855e-38,
0.42,0.1,1,1.94714e-43,
.2,0.1,1,4.65924e-78,
0.2,0.1,1,1.40116e-78,
0.31,0.1,1,2.34448e-57,0.2,0.1,1,1.06269e-77,
0.22,0.1,1,5.62433e-73,
0.41,0.1,1,1.20042e-44,
0.31,0.1,1,2.29587e-57,
0.22,0.1,1,5.79779e-73,
0.22,0.1,1,6.0177e-73,

0.41,0.1,1,1.58707e-44,
0.41,0.1,1,1.72268e-44,
0.41,0.1,1,1.6434e-44,
0.41,0.1,1,1.69953e-44,
0.41,0.1,1,1.54333e-44,
0.47,0.1,1,2.23638e-38,
0.47,0.1,1,2.23199e-38,
0.47,0.1,1,2.24109e-38,
0.22,0.1,1,5.98257e-73,
0.41,0.1,1,1.51517e-44,0.47,0.1,1,2.15517e-38,
0.42,0.1,1,1.59865e-43,
0.22,0.1,1,5.71623e-73,
0.41,0.1,1,1.40973e-44,
0.31,0.1,1,2.14428e-570.42,0.1,1,1.88679e-43,
,
0.31,0.1,1,2.772e-57,
0.22,0.1,1,4.9098e-73,

0.2,0.1,1,1.83128e-77,

0.31,0.1,1,2.78427e-57,
0.2,0.1,1,2.45095e-77,

0.42,0.1,1,2.20925e-43,
0.47,0.1,1,2.85393e-38,0.2,0.1,1,2.07387e-77,

0.47,0.1,1,2.84983e-38,
0.42,0.1,1,2.01861e-43,
0.42,0.1,1,1.80098e-43,
0.59,0.1,1,1.34883e-28,
0.31,0.1,1,3.15405e-57,
0.59,0.1,1,1.52338e-28,
0.22,0.1,1,4.79533e-73,
0.81,0.1,1,4.86391e-08,0.59,0.1,1,1.12196e-28,

0.81,0.1,1,2.93144e-08,
0.81,0.1,1,5.50603e-08,
0.59,0.1,1,1.95682e-28,
0.47,0.1,1,2.88514e-38,
0.2,0.1,1,1.9558e-77,
,
0.22,0.1,1,5.22614e-73,
0.59,0.1,1,2.27099e-28,
0.31,0.1,1,2.73607e-57,
0.41,0.1,1,2.09359e-44,
0.59,0.1,1,5.05195e-29,
0.22,0.1,1,4.42875e-73,
0.22,0.1,1,3.01912e-73,
0.31,0.1,1,2.8405e-57,

0.41,0.1,1,2.181e-44,
,
0.81,0.1,1,5.99368e-08,
0.42,0.1,1,1.92917e-43,
0.81,0.1,1,7.40431e-08,
0.31,0.1,1,2.92573e-57,
0.81,0.1,1,8.56504e-08,
0.42,0.1,1,1.76794e-43,
0.22,0.1,1,2.59792e-73,
0.47,0.1,1,2.91417e-38,
0.31,0.1,1,3.12954e-0.2,0.1,1,2.77718e-77,
-38,
0.2,0.1,1,2.98116e-77,

0.41,0.1,1,1.35957e-44,
0.31,0.1,1,3.06357e-57,
0.22,0.1,1,2.409e-73,
,
0.41,0.1,1,2.17973e-44,
0.59,0.1,1,2.82869e-28,
.42,0.1,1,2.65625e-43,
0.42,0.1,1,2.62482e-43,
0.41,0.1,1,2.05292e-44,
0.59,0.1,1,4.06455e-28,
0.31,0.1,1,3.13287e-57,
0.59,0.1,1,3.99813e-28,
0.59,0.1,1,3.13493e-28,
0.59,0.1,1,4.51766e-28,
0.41,0.1,1,1.99722e-40.80.41,0.1,1,2.12143e-44,
,0.1,1,9.71023e-08,
0.81,0.1,1,9.74759e-08,
0.81,0.1,1,1.10458e-07,
0.59,0.1,1,4.3593e-28,

0.22,0.1,1,1.87139e-73,
0.22,0.1,1,1.96254e-73,
0.22,0.1,1,1.56649e-73,
0.81,0.1,1,1.10482e-07,
0.22,0.1,1,1.03714e-73,
0.47,0.1,1,2.87884e-38,
0.31,0.1,1,2.60607e-57,
0.42,0.1,1,1.65869e-43,0.2,0.1,1,2.17914e-77,
,00.41,0.1,1,1.63689e-44,0.81,0.1,1,1.09478e-07,
0.2,0.1,1,2.06915e-77,

0.47,0.1,1,2.4416e-38,
00.42,0.1,1,2.6091e-43,
.2,0.1,1,2.03222e-77,
7,
0.2,0.1,1,2.2711e-77,
,
0.41,0.1,1,1.63044e-44,
0.47,0.1,1,2.53856e-38,
0.41,0.1,1,1.33835e-44,
0.42,0.1,1,2.38419e-43,
0.31,0.1,1,3.15763e-57,
0.42,0.1,1,2.39041e-43,
0.47,0.1,1,2.72093e-38,
0.59,0.1,1,4.2069e-28,

0.59,0.1,1,4.27269e-28,
0.2,0.1,1,3.5731e-77,
,
0.41,0.1,1,1.48939e-44,
0.81,0.1,1,1.24173e-07,
0.81,0.1,1,1.21404e-07,
0.41,0.1,1,1.35716e-44,
0.81,0.1,1,1.09693e-07,
.59,0.1,1,5.1166e-28,
0.56,0.1,1,4.65582e-31,
0.59,0.1,1,4.99854e-28,
0.42,0.1,1,2.63944e-43,
0.41,0.1,1,1.6324e-44,

0.81,0.1,1,1.21236e-07,
0.81,0.1,1,1.24603e-07,
0.56,0.1,1,5.56313e-31,
0.31,0.1,1,2.89374e-57,
0.56,0.1,1,2.05853e-31,
0.56,0.1,1,9.64284e-31,
0.42,0.1,1,2.02157e-43,
0.42,0.1,1,1.65869e-43,
0.47,0.1,1,3.00739e-38,00.2,0.1,1,2.72239e-77,
0.31,0.1,1,2.77584e-57,
0.42,0.1,1,1.90504e-43,
2,0.1,1,2.37811e-77,
0.42,0.1,1,1.65829e-43,
0.59,0.1,1,5.74396e-280.2,0.1,1,4.04497e-77,

0.81,0.1,1,1.38534e-07,
0.31,0.1,1,2.07252e-57,0.47,0.1,1,2.15057e-38,

0.42,0.1,1,1.97348e-43,
0.81,0.1,1,1.31748e-07,
0.2,0.1,1,3.98437e-77,
0.59,0.1,1,5.24154e-28,
0.31,0.1,1,2.1966e-57,
0.59,0.1,1,5.74396e-28,
0.41,0.1,1,1.32528e-44,
0.31,0.1,1,2.00163e-57,
0.59,0.1,1,4.57859e-28,
0.59,0.1,1,4.59671e-28,
0.42,0.1,1,2.03201e-43,
0.56,0.1,1,1.1522e-30,

0.59,0.1,1,5.29429e-28,
0.42,0.1,1,2.18354e-43,
0.56,0.1,1,1.7219e-30,

0.41,0.1,1,1.53682e-44,
0.59,0.1,1,7.46539e-28,
0.42,0.1,1,2.03167e-43,
0.2,0.1,1,3.35553e-77,

0.47,0.1,1,2.36794e-38,
0.56,0.1,1,1.80376e-30,
0.56,0.1,1,1.72845e-30,
0.2,0.1,1,2.73327e-77,

0.81,0.1,1,1.20917e-07,
0.31,0.1,1,1.47039e-57,
0.41,0.1,1,1.17034e-44,
0.56,0.1,1,1.91775e-30,
0.31,0.1,1,1.45073e-57,
0.42,0.1,1,1.86554e-43,
0.56,0.1,1,1.93248e-30,
0.81,0.1,1,1.23783e-07,00.81,0.1,1,1.22356e-07,
.2,0.1,1,2.18665e-77,
0.59,0.1,1,7.01103e-28,
.2,0.1,1,2.43375e-77,
0.47,0.1,1,1.3381e-38,
0.47,0.1,1,1.32851e-380.56,0.1,1,1.74044e-30,
.81,0.1,1,1.23607e-07,

,
0.31,0.1,1,8.57905e-58,
0.31,0.1,1,9.17294e-58,
0.47,0.1,1,1.05576e-38,
0.47,0.1,1,1.03441e-38,
0.59,0.1,1,7.06827e-28,
0.47,0.1,1,7.82651e-39,
0.41,0.1,1,8.82843e-45,
0.81,0.1,1,1.405e-07,
,
0.31,0.1,1,4.07484e-58,
0.59,0.1,1,6.98656e-28,
0.47,0.1,1,4.67567e-39,
0.81,0.1,1,1.40933e-07,
0.42,0.1,1,1.60211e-43,
0.56,0.1,1,1.99417e-30,
0.41,0.1,1,7.41575e-45,
0.56,0.1,1,2.23334e-30,
0.56,0.1,1,2.20736e-30,
0.2,0.1,1,2.7181e-77,
,
0.42,0.1,1,1.85923e-43,
0.42,0.1,1,1.11163e-43,
0.41,0.1,1,5.87008e-45,
0.41,0.1,1,5.89234e-45,
0.2,0.1,1,2.71639e-77,

0.42,0.1,1,1.06078e-43,
0.41,0.1,1,3.2483e-45,

0.2,0.1,1,3.29063e-77,

0.42,0.1,1,1.04841e-43,
0.59,0.1,1,5.86437e-28,
0.59,0.1,1,4.97969e-28,
0.56,0.1,1,2.21788e-30,
0.56,0.1,1,2.18125e-30,
0.41,0.1,1,2.29737e-45,
0.56,0.1,1,2.15244e-30,
0.2,0.1,1,2.64861e-77,

0.2,0.1,1,1.96739e-77,
0.2,0.1,1,2.09126e-77,
0.2,0.1,1,2.06102e-77,
0.2,0.1,1,2.0303e-77,
0.87,0.1,1,4.16019e-11,
.2,0.1,1,2.55595e-77,

0.59,0.1,1,5.01352e-28,
0.56,0.1,1,2.14984e-30,
0.42,0.1,1,7.49922e-44,
0.87,0.1,1,2.90503e-11,
0.59,0.1,1,5.10511e-28,
0.42,0.1,1,7.85685e-44,
0.59,0.1,1,5.72029e-28,
0.42,0.1,1,5.42489e-44,
0.56,0.1,1,2.05038e-30,
0.42,0.1,1,4.09779e-44,
0.56,0.1,1,1.91857e-30,
0.42,0.1,1,2.91593e-44,
0.56,0.1,1,2.20377e-30,
0.87,0.1,1,6.52126e-11,
0.87,0.1,1,8.42694e-11,
.2,0.1,1,2.07686e-77,
0.56,0.1,1,2.00659e-30,
0.87,0.1,1,6.06202e-11,
0.2,0.1,1,1.9609e-77,
,
0.87,0.1,1,8.74769e-11,
0.59,0.1,1,4.99399e-28,
0.59,0.1,1,5.11056e-28,
0.59,0.1,1,5.11569e-28,
0.2,0.1,1,1.23619e-77,

0.81,0.1,1,1.17136e-07,
0.87,0.1,1,1.00302e-10,
0.81,0.1,1,1.23371e-07,
.56,0.1,1,3.46488e-30,

0.59,0.1,1,6.46448e-28,
0.56,0.1,1,2.22196e-30,
0.2,0.1,1,8.68924e-78,

0.59,0.1,1,5.96015e-28,
0.59,0.1,1,5.02415e-28,
0.56,0.1,1,3.38375e-30,
0.59,0.1,1,6.96529e-28,
0.56,0.1,1,3.36126e-30,
0.87,0.1,1,9.86357e-11,
0.28,0.1,1,3.64926e-63,
0.59,0.1,1,4.36142e-28,
2,0.1,1,8.84635e-78,
0.2,0.1,1,4.43073e-78,

0.2,0.1,1,6.87545e-78,

1.36,0.1,8,0.266918,0.298607,0.265911,0.298945,0.266914,0.29861,0.26592,0.298946,
10498e-07,
0.87,0.1,1,1.2162e-10,

0.81,0.1,1,1.10311e-07,
0.81,0.1,1,1.07998e-07,
.87,0.1,1,1.27022e-10,
0.87,0.1,1,1.35572e-10,
0.59,0.1,1,4.3542e-28,

0.56,0.1,1,3.65971e-30,
8611,0.26592,0.298945,0.266917,0.298608,0.265912,0.298946,
1.09355e-07,
0.87,0.1,1,1.23143e-10,
0.28,0.1,1,3.02948e-62,
0.81,0.1,1,1.09739e-07,
1.36,0.1,8,0.266914,0.20.81,0.1,1,9.75193e-08,
.59,0.1,1,5.38589e-28,
12,0.298946,
1.36,0.1,8,0.266918,0.298607,0.265911,0.298945,0.266914,0.29861,0.26592,0.298946,
1.36,0.1,8,0.266917,0.298608,0.265912,0.298945,0.266914,0.29861,0.26592,0.298946,
0.56,0.1,1,3.23022e-30,
0.56,0.1,1,3.43908e-30,
.265917,0.298945,0.266916,0.298945,
0.56,0.1,1,2.22288e-30,
8607,0.265912,0.298945,0.266914,0.29861,0.26592,0.298946,
0.59,0.1,1,4.35528e-28,
0.59,0.1,1,4.66164e-28,
266917,0.298608,0.265912,0.298946,
1.36,0.1,8,0.266918,0.298607,0.265911,0.298945,0.266914,0.29861,0.26592,0.298946,
0.59,0.1,1,4.1307e-28,
0.56,0.1,1,2.22239e-30,
0.266914,0.29861,0.26592,0.298946,
0.56,0.1,1,2.18156e-30,
8607,0.265912,0.298945,0.266914,0.29861,0.26592,0.298946,
0.81,0.1,1,9.78252e-08,
0.56,0.1,1,2.37941e-30,
0.87,0.1,1,1.46792e-10,
0.59,0.1,1,3.87772e-28,
.266914,0.29861,0.26592,0.298946,
0.87,0.1,1,1.63164e-10,
0.87,0.1,1,1.79012e-10,
1.48,0.1,1,0.317538,
0,
1.48,0.1,1,0.317538,
2,
0.87,0.1,1,1.72133e-10,
0.87,0.1,1,1.64739e-10,
1.36,0.1,8,0.266918,0.290.28,0.1,1,4.48997e-62,
.266914,0.29861,0.26592,0.59,0.1,1,2.72994e-28,
5449e-30,
0.81,0.1,1,6.69938e-08,
.298945,0.266916,0.298609,0.298945,
1.36,0.1,8,0.266918,0.298607,0.265911,0.298945,0.266914,0.29861,0.26592,0.298946,
56e-00.87,0.1,1,1.43419e-10,
8,0.1,1,0.317538,
0.81,0.1,1,5.56299e-08,
1.36,0.1,8,0.266914,0.26592,0.298611,0.266917,0.298608,0.265912,0.2989450.28,0.1,1,0.87,0.1,1,1.47295e-10,
2.48787e-28,
.298945,0.266917,0.298608,0.265912,0.298946,
0.59,0.1,1,2.3095e-28,
91.48,0.1,1,0.317538,
0,
.266914,0.29861,0.26592,0.298946,
0.59,0.1,1,2.28384e-28,
8607,0.265911,0.298945,0.266914,0.29861,0.26592,0.298946,
0.28,0.1,1,4.80958e-62,
861,0.26592,0.298945,0.266917,0.298608,0.265912,0.298946,
0.59,0.1,1,1.94674e-28,
8607,0.265911,0.298945,0.266914,0.29861,0.26592,0.298946,
0.59,0.1,1,2.32275e-28,
8608,0.266915,0.29861,0.265918,0.298945,0.266917,0.298946,
1.48,0.1,1,0.317538,
8,
0.59,0.1,1,1.39536e-28,
0.37,0.1,1,2.14199e-50,
1.1,0.1,2,0.127695,0.138127,
0.448679,0.486987,
0.298946,
1.03,0.1,1,0.00987246,
11.15,0.1,1,0.0335497,
,
0.59,0.1,1,9.20251e-29,
0.56,0.1,1,2.19813e-30,
0.56,0.1,1,2.2246e-30,
1.42,0.1,4,0.310119,0.304573,0.305518,0.317804,
1.07,0.1,1,0.0280657,
,
0.56,0.1,1,1.85783e-300.28,0.1,1,4.69128e-62,1.03,0.1,1,0.104893,
9,0.445369,0.485203,0.486981.1,0.1,1,0.0138743,
0,
0.37,0.1,1,8.65437e-1.15,0.1,1,0.0335497,
1.48,0.1,1,0.317538,
.445369,0.485203,0.48690.371.78,0.1,4,0.448679,0.28,0.1,1,7.66522e-62,
0.371.78,0.1,4,0.448679,0.1.15,0.1,1,0.102292,

127,11.03,0.1,1,0.00987246,
0.37,0.1,1,6.60719e-50,
0.37,0.1,1,3.44051e-50,
,0.1,2,0.127695,0.1381271.1.03,0.1,1,0.104893,
138127,
1.1,0.1,2,0.127695,0.138127,
.448679,0.445369,0.485203,0.486987,
1.15,0.1,1,0.0335497,
1.15,0.1,1,0.102292,
7695,1.03,0.1,11.1,0.1,1,0.0138743,
265911,0.298945,0.266914,0.29861,0.26592,0.298946,
1.15,0.1,1,0.102292,
0.28,0.1,1,7.36367e-62,
03,0.1,1,0.104893,1.48,0.1,1,0.317538,
,0.26592,0.298946,
1.15,0.1,1,0.102292,
.298611,0.26592,0.298945,0.266917,0.298608,0.265912,0.298946,
1.48,0.1,1,0.317538,
.298607,0.265912,0.298945,0.266914,0.29861,0.26592,0.298946,
1.36,0.1,8,0.266918,0.298607,0.265912,0.298945,0.266914,0.29861,0.26592,0.298946,
1.42,0.1,6,0.308166,0.314274,0.304651,0.305917,0.311854,0.318057,
65912,0.298946,
