1.27,0.5,1,0.0662587,
.07,0.5,1,0.0475203,11.07,0.5,1,0.04752031.1.27,0.5,1,0.0662581.2,0.5,1,0.0590794,
03,
1.07,0.5,1,0.0475203,
1.27,0.5,1,0.0662587,
1.27,0.5,1,0.0662587,
1.27,0.5,1,0.0662587,
1.2,0.5,1,0.0590794,

1.07,0.5,1,0.0475203,
1.27,0.5,1,0.0662587,
1.27,0.5,1,0.0662587,
1.27,0.5,1,0.0662587,
1.07,0.5,1,0.0475203,
1.27,0.5,1,0.0662587,
1.27,0.5,1,0.0662587,1.2,0.5,1,0.0590794,
,
1.07,0.5,1,0.0475203,
1.27,0.5,1,0.0662587,
.2,0.5,1,0.0590794,
1.2,0.5,1,0.0590794,
1.07,0.5,1,0.0475203,11.07,0.5,1,0.0475203,
1.07,0.5,1,0.0475203,1.2,0.5,1,0.0590794,
,
1.2,0.5,1,0.0590794,

1.07,0.5,1,0.0475203,
1.2,0.5,1,0.0590794,

1.27,0.5,1,0.0662587,
1.2,0.5,1,0.0590794,

1.2,0.5,1,0.0590794,

1.27,0.5,1,0.0662587,
1.27,0.5,1,0.0662587,
1.27,0.5,1,0.0662587,
1.2,0.5,1,0.0590794,

1.07,0.5,1,0.0475203,
1.07,0.5,1,0.0475203,11.07,0.5,1,0.0475203,
2,0.5,1,0.0590794,
1.2,0.5,1,0.0590794,
1.2,0.5,1,0.0590794,
1.07,0.5,1,0.0475203,
1.07,0.5,1,0.0475203,
1.07,0.5,1,0.0475203,
1.07,0.5,1,0.0475203,
0.59,0.5,1,0.0287552,
0.59,0.5,1,0.0287552,
0.57,0.5,1,0.0257827,
0.57,0.5,1,0.0257827,
0.59,0.5,1,0.0287552,
0.57,0.5,1,0.0257827,
0.59,0.5,1,0.0287552,
0.59,0.5,1,0.0287552,
0.57,0.5,1,0.0257827,
0.59,0.5,1,0.0287552,
0.59,0.5,1,0.0287552,
0.59,0.5,1,0.0287552,
0.59,0.5,1,0.0287552,
0.59,0.5,1,0.0287552,
0.59,0.5,1,0.0287552,
0.8,0.5,1,0.0517588,

0.75,0.5,1,0.0464318,
0.75,0.5,1,0.0464318,
0.59,0.5,1,0.0287552,
0.75,0.5,1,0.0464318,
0.75,0.5,1,0.0464318,
0.57,0.5,1,0.0257827,
0.75,0.5,1,0.0464318,
0.8,0.5,1,0.0517588,

0.75,0.5,1,0.0464318,
0.8,0.5,1,0.0517588,

0.57,0.5,1,0.0257827,
0.8,0.5,1,0.0517588,
0.8,0.5,1,0.0517588,
0.57,0.5,1,0.0257827,
0.8,0.5,1,0.0517588,

0.57,0.5,1,0.0257827,0.9,0.5,1,0.0641599,
0.8,0.5,1,0.0517588,
0.39,0.5,1,1.88869e-110.9,0.5,1,0.0641599,

0.57,0.5,1,0.0257827,
00.39,0.5,1,2.51514e-11,
9,0.5,1,0.0287552,
0.9,0.5,1,0.0641599,
0.39,0.5,1,2.8294e-11,
9,0.5,1,0.0641599,
0.9,0.5,1,0.0641599,
0.59,0.5,1,0.0287552,
.9,0.5,1,0.0641599,
,
0.9,0.5,1,0.0641599,

0.39,0.5,1,2.98303e-11,
0.39,0.5,1,3.08328e-11,
0.57,0.5,1,0.0257827,
,
0.39,0.5,1,3.22335e-11,
0.75,0.5,1,0.0464318,
,
0.39,0.5,1,3.14746e-11,
0.9,0.5,1,0.0641599,
0.59,0.5,1,0.0287552,0.39,0.5,1,3.16511e-11,
0.57,0.5,1,0.0257827,
0.75,0.5,1,0.0464318,
0.75,0.5,1,0.0464318,
0.8,0.5,1,0.0517588,

0.8,0.5,1,0.0517588,

0.9,0.5,1,0.0641599,

0.75,0.5,1,0.0464318,
0.8,0.5,1,0.0517588,

0.57,0.5,1,0.0257827,
0.59,0.5,1,0.0287552,
.39,0.5,1,3.14226e-110.75,0.5,1,0.0464318,
0.39,0.5,1,3.32098e-110.59,0.5,1,0.0287552,
9,0.5,1,0.0641599,
0.57,0.5,1,0.0257827,

0.9,0.5,1,0.0641599,
1,
59,0.5,1,0.02875520.0.39,0.5,1,3.61697e0.8,0.5,1,0.0517588,
22e-11,
7,0.5,1,0.0257827,0.9,0.5,1,0.0641599,
0.57,0.5,1,0.0257827,0.9,0.5,1,0.0641599,
,
0.59,0.5,1,0.333221,

0.57,0.5,1,0.0257827,
0.59,0.5,1,0.333221,

0.57,0.5,1,0.0257827,
.59,0.5,1,0.333221,
1,
0.75,0.5,1,0.0464318,
,
0.39,0.5,1,3.95198e-11,
0.39,0.5,1,3.89393e-11,
0.39,0.5,1,3.92182e-110.0.8,0.5,1,0.0517588,
0.9,0.5,1,0.0641599,
00.59,0.5,1,0.02875520.39,0.5,1,3.86784e-11,
0.9,0.5,1,0.0641599,

0.57,0.5,1,0.0257827,
0.57,0.5,1,0.0257827,
0.79,0.5,1,0.0506634,
01799,
0.5,1,3.85061e-11,
0.39,0.5,1,4.11531e-10.90.57,0.5,1,0.0257827,
990.1.28,0.5,1,0.11563,
,
0.39,0.5,1,4.83824e-11,
79,0.0.9,0.5,2,0.3180.59,0.5,1,0.0287552,
0.93,0.5,1,0.068491,
0.93,0.5,1,0.068491,
401,0.5,1,0.078881,
e-11,
79,0.5,1,0.0.9,0.5,20.79,0.5,1,0.05066341.1,0.5,1,0.0920084,
1.1,0.5,1,0.0920084,
.401799,
5,1,0.0287552,
,
0.95,0.5,1,0.0714773,
0.57,0.5,1,0.0257827,
,
0.39,0.5,1,5.42571e-11,
1.28,0.5,1,0.11563,
0.74,0.5,1,0.0453985,
28,0.5,1,0.11563,
,
0.57,0.5,1,0.0257827,
.11,0.5,1,0.078881,
1.1.28,0.5,1,0.11563,0.59,0.5,1,0.333221,
1.33,0.5,1,0.128715,
01.03,0.5,1,0.0830723,
95,0.5,1,0.0714773,
,
.5,1,0.078881,
1,0.5,1,0.078881,
1,
0.71,0.5,1,0.0423203,
5,1,0.078881,
68491,

0.93,0.5,1,0.068491,
01,0.5,1,0.078881,
,
.40.93,0.0.95,0.5,1,0.070.57,0.5,1,0.0257827,
1.02,0.5,1,0.0817022,
0.95,0.5,1,0.0714773,
0.59,0.5,1,0.0287552,
0.95,0.0.57,0.5,1,0.0257827,
5,1,0.0714773,
0.74,0.5,1,0.0453985,
0.9,0.5,2,0.318721,0.40.74,0.5,1,0.0453985,
10.9,0.5,2,0.318721,0.401799,
,1,0.0830723,

11,
0.71,0.5,1,0.0423203,
.33,0.5,1,0.128715,
0.39,0.5,1,4.77101e-11,
03,0.5,1,0.0830723,0.71,0.5,1,0.0423203,
0.79,0.5,1,0.0506634,
1.03,0.5,1,0.0830723,
1.03,0.5,1,0.0830723,
1.03,0.5,1,0.0830723,
0.71,0.5,1,0.0423203,
0.79,0.5,1,0.0506634,
0.57,0.5,1,0.0257827,
0.73,0.5,1,0.0443705,
0.75,0.5,1,0.0464318,
1.28,0.5,1,0.11563,
,
1.28,0.5,1,0.11563,
1.28,0.5,1,0.11563,
34,
0.9,0.5,2,0.318721,0.41.1,0.5,1,0.0920084,

0.79,0.5,1,0.0506634,
0.73,0.5,1,0.0443705,
01799,
0.9,0.5,2,0.318721,0.401799,
0.57,0.5,1,0.02578271.3,0.5,1,0.119528,
.318721,0.40.57,0.0.59,0.5,1,0.331,0.5,1,0.078881,
27,
1,0.5,1,0.078881,
1,
01.1,0.50.9,0.5,2,0.318721,0.401799,
7147731.28,0.5,4,0.525773,0.0.59,0.5,1,0.0287552,
11,
0.57,0.5,1,0.0257827,
525773,0.557844,0.56290.59,0.5,1,0.0287552,
1.02,0.5,1,0.0817022,
562944,
119528,
0.95,0.5,1,0.07147731.02,0.5,1,0.08170221.33,0.5,1,0.128715,

0.57,0.5,1,0.0257827,
001,0.5,1,0.078881,
3,0.562944,
1.02,0.5,1,0.0817022,
557844,0.512004,0.562944,
1.03,0.5,1,0.0830723,
0.95,0.5,1,0.0714773,
44,
0.71,0.5,1,0.0423203,
1.03,0.5,1,0.0830723,

,
799,
1.3,0.5,1,0.119528,
,
0.74,0.0.95,0.5,1,0.070.74,0.0.95,0.5,1,0.070.79,0.5,1,0.0506634,
0.74,01.33,0.5,1,0.128715,
0.5,1,0.0287552,
0.73,0.5,1,0.0443705,
0.93,0.5,1,0.068491,
11.0.75,0.5,1,0.0464318,
,
,0.5,1,0.0830723,
0.93,0.5,1,0.068491,
1,
79,0.5,1,0.0506634,
0.79,0.5,1,0.0506634,
1.28,0.5,4,0.512004,0.0.9,0.5,2,0.318721,0.401799,
5,1,0.0453985,
0.74,0.5,1,0.0453985,
0.71,0.5,1,0.0423203,
,
75,0.5,1,0.0464318,
.431112,
1.3,0.5,1,0.119528,
,
0.9,0.5,2,0.318721,0.401799,
5,1,0.0443705,
1.28,0.5,4,0.525773,0.512004,0.557844,0.562944,
,0.5,2,0.361104,0.416737,
.73,0.5,1,0.0443705,
01799,
0.93,0.5,1,0.068491,

,
0.73,0.5,1,0.0443705,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,0.521.28,0.5,4,0.512004,0.0.57,0.5,1,0.0257827,
44,
,0.5,1,0.0443705,
,0.503553,0.552839,0.541799,0.559158,0.526938,0.567273,0.503746,0.553115,0.54122,0.559769,0.525332,0.567348,
0.95,0.5,4,0.332187,0.357648,0.93,0.5,1,0.068491,
401799,
567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.9,0.5,2,0.318721,0.401799,
,1,0.068491,
5134,
0.39,0.5,1,4.72653e-11,
5773,0.557844,0.562944,
038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526938,0.567273,0.503746,0.553115,0.54122,0.559769,0.525332,0.567348,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.59,0.5,1,0.0287552,
405844,0.332187,0.425134,
.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.28,0.5,4,0.512004,0.525773,0.557844,0.562944,
.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526938,0.567273,0.503746,0.553115,0.54122,0.559769,0.525332,0.567348,
0.8,0.5,1,0.0517588,

332187,0.405844,0.425134,
.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526938,0.567273,0.503746,0.553115,0.54122,0.559769,0.525332,0.567348,
1.35,0.5,6,0.481727,0.522401,0.577994,0.481731,0.52241,0.577995,
827,
557844,0.525773,0.562944,
1.28,0.5,4,0.512004,0.525773,0.557844,0.562944,
,0.559158,0.526938,0.567273,0.503746,0.553115,0.54122,0.559769,0.525332,0.567348,
0.71,0.5,1,0.0423203,
0.74,0.5,1,0.0453985,
512004,0.557844,0.562944,
0.93,0.5,4,0.341567,0.419136,0.341558,0.419141,
0.93,0.5,4,0.341557,0.0.75,0.5,1,0.0464318,
41,
0.74,0.5,1,0.0453985,
332187,0.405844,0.425134,
0.71,0.5,1,0.0423203,
,
799,
1.28,0.5,4,0.525773,0.512004,0.75,0.5,1,0.0464318,
357648,0.405844,0.425134,
5324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.71,0.5,1,0.0423203,

2241,0.577993,0.481727,0.522402,0.577995,
1.35,0.5,6,0.481727,0.522402,0.59,0.5,1,0.0287552,
241,0.50.9,0.5,2,0.318721,0.401799,
0.39,0.5,1,4.84285e-11,
,0.52241,0.577995,
.365269,0.329063,0.365289,
1.02,0.5,7,0.349704,0.390799,0.358397,0.421373,0.368906,0.401514,0.433356,
33,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567330.73,0.5,16,0.333448,0.365828,0.320636,0.36316,0.338975,0.37063,0.322951,0.365828,0.333449,0.371662,0.320636,00.95,0.5,4,0.357648,0.332187,0.405844,0.425134,
0.5,16,0.320636,00.75,0.5,1,0.0464318,
3,0.322951,0.365829,0.333447,0.371662,0.3201.35,0.5,6,0.481727,0.522401,0.577994,0.481731,0.52241,0.577995,
99,0.559158,0.526938,0.567348,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,00.73,0.5,16,0.320636,0.36316,0.338976,0.37063,0.322951,0.365829,0.333447,0.371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
559769,0.525331,0.567348,
0.57,0.5,1,0.0257827,
,
75,0.5,1,0.0464318,
44,
0.93,0.5,4,0.341558,0.411.3,0.5,24,0.540957,0.520.57,0.5,1,0.0257827,
512004,0.557844,0.562944,
8,0.526938,0.567273,0.503747,0.553115,0.54122,0.559769,0.525331,0.567337,0.503518,0.552788,0.541904,0.93,0.5,4,0.341558,0.419135,0.341567,0.419141,
0.93,0.5,4,0.341567,0.419136,0.341558,0.419141,
9045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.0.75,0.5,1,0.0464318,
99,0.559158,0.526939,0.5671.28,0.5,4,0.525773,0.512004,0.557844,0.562944,
0.95,0.5,40.39,0.5,1,4.24976e-11,
0.39,0.5,1,4.58829e-11,

527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.28,0.5,4,0.525773,00.8,0.5,1,0.0517588,
2944,
1.35,0.5,6,0.481731,0.52241,0.577993,0.481727,0.522402,0.577995,
7337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.9,0.5,1,0.0641599,
.552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526938,0.567273,0.503746,0.553115,0.54122,0.559769,0.525332,0.567348,
0.95,0.5,4,0.357648,0.405844,0.332187,0.425134,
0.95,0.5,4,0.332187,0.405844,0.357648,0.425134,
0.95,0.5,4,0.357648,0.405844,0.332187,0.425134,
0.93,0.5,4,0.341558,0.419135,0.341567,0.419141,
74,0.5,1,0.0453985,
0.75,0.5,1,0.0464318,
0.57,0.5,1,0.0257827,
.35,0.5,6,0.481731,0.52241,0.577993,0.481727,0.1.28,0.5,4,0.525773,0.512004,0.557844,0.562944,
0.525331,0.567348,
0.8,0.5,1,0.0517588,
.0.74,0.5,1,0.0453985,
419135,0.341567,0.419141,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,00.95,0.5,4,0.357648,0.332187,0.405844,0.425134,
038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.39,0.5,1,3.95264e-11,
2788,0.541904,0.559045,00.59,0.5,1,0.0287552,
0.75,0.5,1,0.0464318,
.8,0.5,1,0.0517588,
67337,0.503553,0.5528391.35,0.5,6,0.481731,0.52241,0.577993,0.481727,0.522402,0.577995,
559769,0.525331,0.567348,
1.05,0.5,1,0.0857325,
0.71,0.5,1,0.0423203,
.36316,0.338976,0.37063,0.322951,0.365829,0.333447,0.371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.33345,0.371662,
1.28,0.5,4,0.512004,00.8,0.5,1,0.0517588,
2944,
.5,1,3.85313e-11,
3345,0.371662,0.320636,0.36316,0.338976,0.37063,0.322951,0.365829,0.333448,0.371662,
0.93,0.5,4,0.341568,0.419135,0.341558,0.419141,
32295,0.365827,0.33345,0.371662,0.320636,0.36316,0.338976,0.37063,0.322951,0.365829,0.333448,0.371662,
0.73,0.5,16,0.320636,0.0.39,0.5,1,3.90488e-11,
.3,0.5,24,0.503518,0.552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.5240.95,0.5,4,0.357648,0.332187,0.405844,0.425134,
,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
95,0.365828,0.333449,0.371662,
0.57,0.5,1,0.0257827,
1.28,0.5,4,0.512004,0.1.05,0.5,1,0.0857325,
0.57,0.5,1,0.0257827,
552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.55910.93,0.5,4,0.341558,0.419135,0.341567,0.419141,
.559769,0.525331,0.567348,
0.8,0.5,1,0.0517588,
0.8,0.5,1,0.0517588,
9045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.9,0.5,1,0.0641599,
0.81.1,0.5,1,0.521166,
,
.30.71,0.5,4,0.329062,0.36527,0.329104,0.365289,
648,0.405844,0.425134,
16,0.338976,0.37063,0.322951,0.365829,0.333448,0.371662,
0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.93,0.5,4,0.341558,0.419135,0.341567,0.419141,
87,0.405844,0.425134,
47,0.371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
1.28,0.5,4,0.525773,0.0.75,0.5,1,0.0464318,
0.75,0.5,1,0.0464318,
9045,0.527233,0.567240.95,0.5,4,0.357648,0.405844,0.332187,0.425134,
522402,0.577995,
.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.59,0.5,1,0.0287552,
557844,0.512004,0.562944,
522402,0.577995,
1.35,0.5,6,0.481731,0.52241,0.577993,0.481727,0.522402,0.577995,
52839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.35,0.5,6,0.481731,0.52241,0.577993,0.481727,0.522402,0.577995,
0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.9,0.5,1,0.0641599,

552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.74,0.5,1,0.0453985,
,
9135,0.341567,0.419141,
0.9,0.5,1,0.0641599,
.405844,0.357648,0.425134,
0.8,0.5,1,0.0517588,
.419135,0.341567,0.419141,
0.93,0.5,4,0.341567,0.419136,0.341558,0.419141,
038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.71,0.5,4,0.329062,0.0.95,0.5,4,0.357648,0.405844,0.332187,0.425134,
522402,0.577995,
1.35,0.5,6,0.481727,0.522401,0.577994,0.481731,01.05,0.5,1,0.0857325,
365269,0.329063,0.365289,
.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.35,0.5,6,0.481731,0.52241,0.577993,0.481727,0.1.28,0.5,4,0.525773,0.512004,0.557844,0.562944,
1.28,0.5,4,0.525773,0.557844,0.512004,0.562944,
0.75,0.5,1,0.0464318,
525773,0.557844,0.562944,
0.93,0.5,4,0.341557,00.71,0.5,1,0.0423203,
141,
16,0.338975,0.37063,0.32295,0.365828,0.33345,0.371662,
0.73,0.5,16,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.33345,0.371662,0.320636,0.36316,0.338976,0.37063,0.322951,0.365828,0.333448,0.371662,
1.35,0.5,6,0.481727,0.522402,0.577994,0.481731,0.52241,0.577995,
.333447,0.371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
0.9,0.5,1,0.0641599,

552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.3,0.5,24,0.503518,0.0.75,0.5,1,0.0464318,
45,0.527233,0.567240.93,0.5,4,0.341558,0.419135,0.341567,0.419141,
567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.3,0.5,24,0.503518,0.0.95,0.5,4,0.357648,0.332187,0.405844,0.425134,
0.93,0.5,4,0.341568,0.419135,0.341558,0.419141,
0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.39,0.5,1,3.74975e-11,
2788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.39,0.5,1,3.67739e-11,
2788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,00.93,0.5,4,0.341567,0.419135,0.341558,0.419141,
038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.8,0.5,1,0.0517588,
0.9,0.5,1,0.0641599,

1.05,0.5,1,0.0857325,
.36316,0.338976,0.37063,0.0.8,0.5,1,0.0517588,
.512004,0.557844,0.562944,
16,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
0.9,0.5,1,0.0641599,
0.36316,0.338975,0.37063,0.32295,0.365828,0.33345,0.371662,0.320636,0.36316,0.338976,0.37063,0.322951,0.365828,0.333448,0.371662,
0.39,0.5,1,3.62143e-11,
7844,0.525773,0.562944,
01,0.577994,0.481731,0.52241,0.577995,
.333447,0.371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
0.8,0.5,1,0.0517588,
.1.28,0.5,4,0.525773,0.557844,0.512004,0.562944,
552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.5035530.95,0.5,4,0.332187,0.405844,0.357648,0.425134,
503746,0.553115,00.39,0.5,1,3.68267e-11,
,0.567348,
1.3,0.5,24,0.503518,0.0.79,0.5,1,0.0506634,
45,0.527233,0.567245,0.5030.95,0.5,4,0.357648,0.405844,0.332187,0.425134,
0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.35,0.5,6,0.481731,0.52241,0.577994,0.481727,0.522402,0.577995,
0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526938,0.567273,0.503746,0.553115,0.54122,0.559769,0.525332,0.567348,
0.73,0.5,1,0.0443705,
52241,0.577993,0.481727,0.522402,0.577995,
48,0.405844,0.332187,0.425134,
0.73,0.5,16,0.320636,0.36316,0.338976,0.37063,0.322951,0.365829,0.333447,0.371662,0.3200.9,0.5,1,0.0641599,
0.37063,0.32295,0.365828,0.33345,0.371662,
557844,0.562944,
.52241,0.577995,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.50.93,0.5,4,0.341558,0.419135,0.341567,0.419141,
944,
553116,0.5410.71,0.5,1,0.0423203,
.567348,
1.3,0.5,24,0.503518,0.550.71,0.5,1,0.0423203,
,00.93,0.5,4,0.341567,0.419136,0.341558,0.419141,
1.28,0.5,4,0.525773,0.512004,0.557844,0.562944,
,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559150.73,0.5,16,0.320636,0.36316,0.338976,0.37063,0.0.93,0.5,4,0.341567,0.419135,0.341558,0.419141,
16,0.338975,0.37063,0.32295,0.365828,0.33345,0.371662,
0.93,0.5,4,0.341568,0.419135,0.341558,0.419141,
.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.35,0.5,6,0.481731,0.0.93,0.5,4,0.341557,0.419135,0.341567,0.419141,
,0.5,1,0.0506634,
0.79,0.5,1,0.0506634,
.36316,0.338976,0.37063,0.322951,0.365829,0.333447,0.371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
4616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.95,0.5,4,0.357648,0.332187,0.405844,0.425134,
0.71,0.5,1,0.0423203,
0.73,0.5,1,0.0443705,
525773,0.557844,0.562944,
.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
1.3,0.5,24,0.503518,0.552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.79,0.5,1,0.0506634,
405844,0.332187,0.425134,
.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.95,0.5,4,0.357648,0.405844,0.332187,0.425134,
522402,0.577995,
1.35,0.5,6,0.481727,0.522401,0.577994,0.481731,0.52241,0.577995,
0.71,0.5,1,0.0423203,
1.28,0.5,4,0.512004,0.525773,0.557844,0.562944,
,0.5,1,0.0443705,1.35,0.5,6,0.481731,0.52241,0.50.93,0.5,4,0.341568,0.419135,0.341558,0.419141,
,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.93,0.5,1,0.068491,
.552788,0.541904,0.559045,0.527233,0.567245,0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.55911.35,0.5,6,0.481731,0.52241,0.577993,0.481727,0.522402,0.577995,
0.567348,
371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
0.95,0.5,1,0.0714773,
.36316,0.338976,0.37063,0.322951,0.365829,0.333447,0.371662,0.320636,0.36316,0.338975,0.37063,0.32295,0.365828,0.333449,0.371662,
1.28,0.5,4,0.512004,0.557844,0.525773,0.562944,
0.73,0.5,1,0.0443705,
522401,0.577994,0.481731,0.52241,0.577995,
0.503835,0.55324,0.540957,0.560038,0.524616,0.567337,0.503553,0.552839,0.541799,0.559158,0.526939,0.567273,0.503747,0.553116,0.54122,0.559769,0.525331,0.567348,
0.74,0.5,1,0.0453985,
